1204	09952	A563	00000
1205	09953	A5600	10000
1206	09954	A5619	10000
1207	09955	A562	00000
1208	09956	A568	10000
1209	09959	A568	10000
1210	0998	A638	10000
1211	0999	A64	00000
1212	1000	A270	00000
1213	10081	A2781	00000
1214	10089	A2789	10000
1215	1009	A279	00000
1216	101	A690	10000
1217	101	A691	10000
1218	1020	A660	00000
1219	1021	A661	00000
1220	1022	A662	00000
1221	1023	A663	00000
1222	1024	A664	00000
1223	1025	A665	00000
1224	1026	A666	00000
1225	1027	A667	00000
1226	1028	A668	00000
1227	1029	A669	00000
1228	1030	A670	00000
1229	1031	A671	00000
1230	1032	A672	00000
1231	1033	A673	00000
1232	1039	A679	00000
1233	1040	A65	00000
1234	1048	A698	00000
1235	1049	A699	00000
1236	1100	B350	00000
1237	1101	B351	00000
1238	1102	B352	00000
1239	1103	B356	00000
1240	1104	B353	00000
1241	1105	B355	10000
1242	1106	B358	10000
1243	1108	B358	10000
1244	1109	B359	00000
1245	1110	B360	00000
1246	1111	B361	00000
1247	1112	B362	00000
1248	1113	B363	00000
1249	1118	B368	10000
1250	1119	B369	10000
1251	1120	B370	10000
1252	1120	B3783	10000
1253	1121	B373	00000
1254	1122	B3742	10000
1255	1122	B3749	10000
1256	1123	B372	00000
1257	1124	B371	10000
1258	1125	B377	10000
1259	11281	B376	00000
1260	11282	B3784	00000
1261	11283	B375	00000
1262	11284	B3781	00000
1263	11285	B3782	00000
1264	11289	B3789	10000
1265	1129	B379	00000
1266	1140	B380	10000
1267	1141	B383	10000
1268	1142	B384	00000
1269	1143	B3889	10000
1270	1144	B381	00000
1271	1145	B382	00000
1272	1149	B389	00000
1273	11500	B394	10000
1274	11501	B394	10111
1275	11501	G02	10112
1276	11502	B394	10111
1277	11502	H32	10112
1278	11503	B394	10111
1279	11503	I32	10112
1280	11504	B394	10111
1281	11504	I39	10112
1282	11505	B392	10000
1283	11509	B393	10000
1284	11510	B395	10000
1285	11511	B395	10111
1286	11511	G02	10112
1287	11512	B395	10111
1288	11512	H32	10112
1289	11513	B395	10111
1290	11513	I32	10112
1291	11514	B395	10111
1292	11514	I39	10112
1293	11515	B395	10111
1294	11515	J17	10112
1295	11519	B395	10000
1296	11590	B399	10000
1297	11591	B399	10111
1298	11591	G02	10112
1299	11592	B399	10111
1300	11592	H32	10112
1301	11593	B399	10111
1302	11593	I32	10112
1303	11594	B399	10111
1304	11594	I39	10112
1305	11595	B399	10111
1306	11595	J17	10112
1307	11599	B399	10000
1308	1160	B409	10000
1309	1161	B410	10000
1310	1161	B419	10000
1311	1162	B480	00000
1312	1170	B481	00000
1313	1171	B420	10000
1314	1171	B421	10000
1315	1171	B427	10000
1316	1171	B429	10000
1317	1172	B439	10000
1318	1173	B449	10000
1319	1174	B470	10000
1320	1175	B450	10000
1321	1175	B457	10000
1322	1175	B459	10000
1323	1176	B482	00000
1324	1177	B469	10000
1325	1178	B488	10000
1326	1179	B488	10000
1327	1179	B49	10000
1328	118	B488	10000
1329	1200	B650	00000
1330	1201	B651	00000
1331	1202	B652	00000
1332	1203	B653	00000
1333	1208	B658	00000
1334	1209	B659	00000
1335	1210	B660	00000
1336	1211	B661	00000
1337	1212	B664	00000
1338	1213	B663	00000
1339	1214	B665	00000
1340	1215	B668	10000
1341	1216	B668	10000
1342	1218	B662	10000
1343	1218	B668	10000
1344	1219	B669	00000
1345	1220	B670	00000
1346	1221	B671	00000
1347	1222	B6731	00000
1348	1223	B6739	10000
1349	1224	B674	00000
1350	1225	B675	00000
1351	1226	B6769	10000
1352	1227	B677	00000
1353	1228	B678	00000
1354	1229	B6790	10000
1355	1229	B6799	10000
1356	1230	B680	00000
1357	1231	B699	10000
1358	1232	B681	00000
1359	1233	B689	00000
1360	1234	B700	00000
1361	1235	B701	00000
1362	1236	B710	00000
1363	1238	B711	10000
1364	1238	B718	10000
1365	1239	B719	00000
1366	124	B75	00000
1367	1250	B740	00000
1368	1251	B741	00000
1369	1252	B743	00000
1370	1253	B731	10000
1371	1254	B748	10000
1372	1255	B744	00000
1373	1256	B748	10000
1374	1257	B72	00000
1375	1259	B749	00000
1376	1260	B760	10000
1377	1261	B761	00000
1378	1262	B760	10000
1379	1263	B760	10000
1380	1268	B760	10000
1381	1269	B768	10000
1382	1269	B769	10000
1383	1270	B7781	10000
1384	1270	B779	10000
1385	1271	B810	00000
1386	1272	B789	10000
1387	1273	B79	00000
1388	1274	B80	00000
1389	1275	B811	00000
1390	1276	B812	00000
1391	1277	B818	10000
1392	1278	B814	00000
1393	1279	B820	00000
1394	1280	B830	00000
1395	1281	B831	00000
1396	1288	B832	10000
1397	1288	B838	10000
1398	1289	B839	00000
1399	129	B829	00000
1400	1300	B582	00000
1401	1301	B5809	10000
1402	1302	B5801	00000
1403	1303	B5881	00000
1404	1304	B583	10000
1405	1305	B581	00000
1406	1307	B5889	10000
1407	1308	B5889	10000
1408	1309	B589	00000
1409	13100	A5900	00000
1410	13101	A5901	00000
1411	13102	A5903	10000
1412	13103	A5902	00000
1413	13109	A5909	00000
1414	1318	A598	00000
1415	1319	A599	00000
1416	1320	B850	00000
1417	1321	B851	00000
1418	1322	B853	00000
1419	1323	B854	00000
1420	1329	B852	00000
1421	1330	B86	00000
1422	1338	B880	10000
1423	1339	B889	10000
1424	1340	B879	10000
1425	1341	B882	10000
1426	1342	B834	10000
1427	1342	B883	10000
1428	1348	B888	10000
1429	1349	B889	10000
1430	135	D869	10000
1431	1360	L946	00000
1432	1361	M352	10000
1433	13621	B6011	10000
1434	13629	B6019	10000
1435	13629	B602	10000
1436	1363	B59	00000
1437	1364	B608	10000
1438	1365	A078	10000
1439	1368	B608	10000
1440	1368	B998	10000
1441	1369	B89	10000
1442	1369	B999	10000
1443	1370	B909	00000
1444	1371	B900	00000
1445	1372	B901	00000
1446	1373	B902	00000
1447	1374	B908	00000
1448	138	B91	10000
1449	138	G14	10000
1450	1390	B941	00000
1451	1391	B940	00000
1452	1398	B948	10000
1453	1398	B949	10000
1454	1400	C000	00000
1455	1401	C001	00000
1456	1403	C003	00000
1457	1404	C004	00000
1458	1405	C005	00000
1459	1406	C006	00000
1460	1408	C008	00000
1461	1409	C002	10000
1462	1410	C01	00000
1463	1411	C020	00000
1464	1412	C021	00000
1465	1413	C022	00000
1466	1414	C023	00000
1467	1415	C028	10000
1468	1416	C024	00000
1469	1418	C028	10000
1470	1419	C029	00000
1471	1420	C07	00000
1472	1421	C080	00000
1473	1422	C081	00000
1474	1428	C089	10000
1475	1429	C089	10000
1476	1430	C030	00000
1477	1431	C031	00000
1478	1438	C039	10000
1479	1439	C039	10000
1480	1440	C040	00000
1481	1441	C041	00000
1482	1448	C048	00000
1483	1449	C049	00000
1484	1450	C060	00000
1485	1451	C061	00000
1486	1452	C050	00000
1487	1453	C051	00000
1488	1454	C052	00000
1489	1455	C059	10000
1490	1456	C062	00000
1491	1458	C0689	10000
1492	1459	C069	00000
1493	1460	C099	10000
1494	1461	C090	00000
1495	1462	C091	00000
1496	1463	C100	00000
1497	1464	C101	00000
1498	1465	C108	10000
1499	1466	C102	00000
1500	1467	C103	00000
1501	1468	C104	10000
1502	1468	C108	10000
1503	1469	C109	00000
1504	1470	C110	00000
1505	1471	C111	00000
1506	1472	C112	00000
1507	1473	C113	00000
1508	1478	C118	10000
1509	1479	C119	00000
1510	1480	C130	00000
1511	1481	C12	00000
1512	1482	C131	00000
1513	1483	C132	00000
1514	1488	C138	10000
1515	1489	C139	00000
1516	1490	C140	00000
1517	1491	C142	00000
1518	1498	C148	10000
1519	1499	C148	10000
1520	1500	C153	10000
1521	1501	C154	10000
1522	1502	C155	10000
1523	1503	C153	10000
1524	1504	C154	10000
1525	1505	C155	10000
1526	1508	C158	10000
1527	1509	C159	00000
1528	1510	C160	00000
1529	1511	C164	00000
1530	1512	C163	00000
1531	1513	C161	00000
1532	1514	C162	00000
1533	1515	C165	00000
1534	1516	C166	00000
1535	1518	C168	10000
1536	1519	C169	00000
1537	1520	C170	00000
1538	1521	C171	00000
1539	1522	C172	00000
1540	1523	C173	00000
1541	1528	C178	10000
1542	1529	C179	00000
1543	1530	C183	00000
1544	1531	C184	00000
1545	1532	C186	00000
1546	1533	C187	00000
1547	1534	C180	00000
1548	1535	C181	00000
1549	1536	C182	00000
1550	1537	C185	00000
1551	1538	C188	10000
1552	1539	C189	00000
1553	1540	C19	00000
1554	1541	C20	00000
1555	1542	C211	00000
1556	1543	C210	00000
1557	1548	C218	10000
1558	1550	C220	10000
1559	1550	C222	10000
1560	1550	C227	10000
1561	1550	C228	10000
1562	1551	C221	00000
1563	1552	C229	00000
1564	1560	C23	00000
1565	1561	C240	00000
1566	1562	C241	00000
1567	1568	C248	00000
1568	1569	C249	00000
1569	1570	C250	00000
1570	1571	C251	00000
1571	1572	C252	00000
1572	1573	C253	00000
1573	1574	C254	00000
1574	1578	C257	10000
1575	1578	C258	10000
1576	1579	C259	00000
1577	1580	C480	00000
1578	1588	C481	10000
1579	1588	C488	10000
1580	1589	C482	00000
1581	1590	C260	00000
1582	1591	C261	00000
1583	1598	C269	10000
1584	1599	C269	10000
1585	1600	C300	00000
1586	1601	C301	00000
1587	1602	C310	00000
1588	1603	C311	00000
1589	1604	C312	00000
1590	1605	C313	00000
1591	1608	C318	00000
1592	1609	C319	00000
1593	1610	C320	00000
1594	1611	C321	00000
1595	1612	C322	00000
1596	1613	C323	00000
1597	1618	C328	00000
1598	1619	C329	00000
1599	1620	C33	00000
1600	1622	C3400	10000
1601	1623	C3410	10000
1602	1624	C342	00000
1603	1625	C3430	10000
1604	1628	C3480	10000
1605	1629	C3490	10000
1606	1630	C384	10000
1607	1631	C384	10000
1608	1638	C384	10000
1609	1639	C384	10000
1610	1640	C37	00000
1611	1641	C380	10000
1612	1642	C381	00000
1613	1643	C382	00000
1614	1648	C388	00000
1615	1649	C383	00000
1616	1650	C390	00000
1617	1658	C399	10000
1618	1659	C399	10000
1619	1700	C410	00000
1620	1701	C411	00000
1621	1702	C412	00000
1622	1703	C413	00000
1623	1704	C4000	10000
1624	1705	C4010	10000
1625	1706	C414	00000
1626	1707	C4020	10000
1627	1708	C4030	10000
1628	1709	C419	10000
1629	1710	C490	10000
1630	1712	C4910	10000
1631	1713	C4920	10000
1632	1714	C493	10000
1633	1715	C494	10000
1634	1716	C495	10000
1635	1717	C496	10000
1636	1718	C478	10000
1637	1718	C498	10000
1638	1719	C499	10000
1639	1720	C430	10000
1640	1720	D030	10000
1641	1721	C4310	10000
1642	1721	D0310	10000
1643	1721	D0311	10000
1644	1721	D0312	10000
1645	1722	C4320	10000
1646	1722	D0320	10000
1647	1722	D0321	10000
1648	1722	D0322	10000
1649	1723	C4330	10000
1650	1723	C4331	10000
1651	1723	C4339	10000
1652	1723	D0330	10000
1653	1723	D0339	10000
1654	1724	C434	10000
1655	1724	D034	10000
1656	1725	C4359	10000
1657	1725	D0351	10000
1658	1725	D0352	10000
1659	1725	D0359	10000
1660	1726	C4360	10000
1661	1726	D0360	10000
1662	1726	D0361	10000
1663	1726	D0362	10000
1664	1727	C4370	10000
1665	1727	D0370	10000
1666	1727	D0371	10000
1667	1727	D0372	10000
1668	1728	C438	10000
1669	1728	D038	10000
1670	1729	C439	10000
1671	1729	D039	10000
1672	17300	C4400	00000
1673	17301	C4401	00000
1674	17302	C4402	00000
1675	17309	C4409	00000
1676	17310	C44101	10000
1677	17311	C44111	10000
1678	17312	C44121	10000
1679	17319	C44191	10000
1680	17320	C44201	10000
1681	17321	C44211	10000
1682	17322	C44221	10000
1683	17329	C44291	10000
1684	17330	C44300	10000
1685	17330	C44301	10000
1686	17330	C44309	10000
1687	17331	C44310	10000
1688	17331	C44311	10000
1689	17331	C44319	10000
1690	17332	C44320	10000
1691	17332	C44321	10000
1692	17332	C44329	10000
1693	17339	C44390	10000
1694	17339	C44391	10000
1695	17339	C44399	10000
1696	17340	C4440	00000
1697	17341	C4441	00000
1698	17342	C4442	00000
1699	17349	C4449	00000
1700	17350	C44500	10000
1701	17350	C44501	10000
1702	17350	C44509	10000
1703	17351	C44510	10000
1704	17351	C44511	10000
1705	17351	C44519	10000
1706	17352	C44520	10000
1707	17352	C44521	10000
1708	17352	C44529	10000
1709	17359	C44590	10000
1710	17359	C44591	10000
1711	17359	C44599	10000
1712	17360	C44601	10000
1713	17361	C44611	10000
1714	17362	C44621	10000
1715	17369	C44691	10000
1716	17370	C44701	10000
1717	17371	C44711	10000
1718	17372	C44721	10000
1719	17379	C44791	10000
1720	17380	C4480	10000
1721	17381	C4481	10000
1722	17382	C4482	10000
1723	17389	C4489	10000
1724	17390	C4490	00000
1725	17391	C4491	00000
1726	17392	C4492	00000
1727	17399	C4499	00000
1728	1740	C50019	10000
1729	1741	C50119	10000
1730	1742	C50219	10000
1731	1743	C50319	10000
1732	1744	C50419	10000
1733	1745	C50519	10000
1734	1746	C50619	10000
1735	1748	C50819	10000
1736	1749	C50919	10000
1737	1750	C50029	10000
1738	1759	C50929	10000
1739	1760	C460	00000
1740	1761	C461	00000
1741	1762	C462	00000
1742	1763	C464	00000
1743	1764	C4650	10000
1744	1765	C463	00000
1745	1768	C467	00000
1746	1769	C469	00000
1747	179	C55	00000
1748	1800	C530	00000
1749	1801	C531	00000
1750	1808	C538	00000
1751	1809	C539	00000
1752	181	C58	00000
1753	1820	C541	10000
1754	1820	C542	10000
1755	1820	C543	10000
1756	1820	C549	10000
1757	1821	C540	00000
1758	1828	C548	00000
1759	1830	C569	10000
1760	1832	C5700	10000
1761	1833	C5710	10000
1762	1834	C573	00000
1763	1835	C5720	10000
1764	1838	C574	10000
1765	1839	C574	10000
1766	1840	C52	00000
1767	1841	C510	00000
1768	1842	C511	00000
1769	1843	C512	00000
1770	1844	C519	00000
1771	1848	C577	10000
1772	1848	C578	10000
1773	1849	C579	00000
1774	185	C61	00000
1775	1860	C6200	10000
1776	1869	C6210	10000
1777	1869	C6290	10000
1778	1871	C600	00000
1779	1872	C601	00000
1780	1873	C602	00000
1781	1874	C609	00000
1782	1875	C6300	10000
1783	1876	C6310	10000
1784	1877	C632	00000
1785	1878	C608	10000
1786	1878	C637	10000
1787	1878	C638	10000
1788	1879	C639	00000
1789	1880	C670	00000
1790	1881	C671	00000
1791	1882	C672	00000
1792	1883	C673	00000
1793	1884	C674	00000
1794	1885	C675	00000
1795	1886	C676	00000
1796	1887	C677	00000
1797	1888	C678	00000
1798	1889	C679	00000
1799	1890	C649	10000
1800	1891	C659	10000
1801	1892	C669	10000
1802	1893	C680	00000
1803	1894	C681	00000
1804	1898	C688	00000
1805	1899	C689	00000
1806	1900	C6940	10000
1807	1901	C6960	10000
1808	1902	C6950	10000
1809	1903	C6900	10000
1810	1904	C6910	10000
1811	1905	C6920	10000
1812	1906	C6930	10000
1813	1907	C6950	10000
1814	1908	C6980	10000
1815	1909	C6990	10000
1816	1910	C710	00000
1817	1911	C711	00000
1818	1912	C712	00000
1819	1913	C713	00000
1820	1914	C714	00000
1821	1915	C715	00000
1822	1916	C716	00000
1823	1917	C717	00000
1824	1918	C718	00000
1825	1919	C719	00000
1826	1920	C7250	10000
1827	1921	C700	10000
1828	1921	C709	10000
1829	1922	C720	10000
1830	1922	C721	10000
1831	1923	C701	00000
1832	1928	C729	10000
1833	1929	C729	10000
1834	193	C73	00000
1835	1940	C7490	10000
1836	1941	C750	00000
1837	1943	C751	10000
1838	1943	C752	10000
1839	1944	C753	00000
1840	1945	C754	00000
1841	1946	C755	00000
1842	1948	C758	00000
1843	1949	C759	00000
1844	1950	C760	00000
1845	1951	C761	00000
1846	1952	C762	00000
1847	1953	C763	00000
1848	1954	C7640	10000
1849	1955	C7650	10000
1850	1958	C768	10000
1851	1960	C770	00000
1852	1961	C771	00000
1853	1962	C772	00000
1854	1963	C773	00000
1855	1965	C774	00000
1856	1966	C775	00000
1857	1968	C778	00000
1858	1969	C779	00000
1859	1970	C7800	10000
1860	1971	C781	00000
1861	1972	C782	00000
1862	1973	C7839	10000
1863	1974	C784	00000
1864	1975	C785	00000
1865	1976	C786	00000
1866	1977	C787	10000
1867	1978	C787	10000
1868	1978	C7889	10000
1869	1980	C7900	10000
1870	1981	C7911	10000
1871	1981	C7919	10000
1872	1982	C792	00000
1873	1983	C7931	10000
1874	1984	C7932	10000
1875	1984	C7949	10000
1876	1985	C7951	10000
1877	1985	C7952	10000
1878	1986	C7960	10000
1879	1987	C7970	10000
1880	19881	C7981	00000
1881	19882	C7982	00000
1882	19889	C7989	10000
1883	1990	C800	00000
1884	1991	C801	10000
1885	1992	C802	00000
1886	20000	C8330	10000
1887	20000	C8339	10000
1888	20001	C8331	10000
1889	20002	C8332	10000
1890	20003	C8333	10000
1891	20004	C8334	10000
1892	20005	C8335	10000
1893	20006	C8336	10000
1894	20007	C8337	10000
1895	20008	C8338	10000
1896	20010	C8350	10000
1897	20010	C8359	10000
1898	20011	C8351	10000
1899	20012	C8352	10000
1900	20013	C8353	10000
1901	20014	C8354	10000
1902	20015	C8355	10000
1903	20016	C8356	10000
1904	20017	C8357	10000
1905	20018	C8358	10000
1906	20020	C8370	10000
1907	20020	C8379	10000
1908	20021	C8371	00000
1909	20022	C8372	00000
1910	20023	C8373	00000
1911	20024	C8374	00000
1912	20025	C8375	00000
1913	20026	C8376	00000
1914	20027	C8377	00000
1915	20028	C8378	00000
1916	20030	C8380	10000
1917	20030	C8389	10000
1918	20031	C8381	10000
1919	20032	C8382	10000
1920	20033	C8383	10000
1921	20034	C8384	10000
1922	20035	C8385	10000
1923	20036	C8386	10000
1924	20037	C8387	10000
1925	20038	C8388	10000
1926	20040	C8310	10000
1927	20040	C8319	10000
1928	20041	C8311	00000
1929	20042	C8312	00000
1930	20043	C8313	00000
1931	20044	C8314	00000
1932	20045	C8315	00000
1933	20046	C8316	00000
1934	20047	C8317	00000
1935	20048	C8318	00000
1936	20050	C8339	10000
1937	20050	C8380	10000
1938	20050	C8389	10000
1939	20051	C8331	10000
1940	20051	C8381	10000
1941	20052	C8332	10000
1942	20052	C8382	10000
1943	20053	C8333	10000
1944	20053	C8383	10000
1945	20054	C8334	10000
1946	20054	C8384	10000
1947	20055	C8335	10000
1948	20055	C8385	10000
1949	20056	C8336	10000
1950	20056	C8386	10000
1951	20057	C8337	10000
1952	20057	C8387	10000
1953	20058	C8338	10000
1954	20058	C8388	10000
1955	20060	C8460	10000
1956	20060	C8469	10000
1957	20060	C8470	10000
1958	20060	C8479	10000
1959	20061	C8461	10000
1960	20061	C8471	10000
1961	20062	C8462	10000
1962	20062	C8472	10000
1963	20063	C8463	10000
1964	20063	C8473	10000
1965	20064	C8464	10000
1966	20064	C8474	10000
1967	20065	C8465	10000
1968	20065	C8475	10000
1969	20066	C8466	10000
1970	20066	C8476	10000
1971	20067	C8467	10000
1972	20067	C8477	10000
1973	20068	C8468	10000
1974	20068	C8478	10000
1975	20070	C8339	10000
1976	20071	C8331	10000
1977	20072	C8332	10000
1978	20073	C8333	10000
1979	20074	C8334	10000
1980	20075	C8335	10000
1981	20076	C8336	10000
1982	20077	C8337	10000
1983	20078	C8338	10000
1984	20080	C8380	10000
1985	20080	C8389	10000
1986	20081	C8381	10000
1987	20082	C8382	10000
1988	20083	C8383	10000
1989	20084	C8384	10000
1990	20085	C8385	10000
1991	20086	C8386	10000
1992	20087	C8387	10000
1993	20088	C8388	10000
1994	20100	C8170	10000
1995	20100	C8179	10000
1996	20101	C8171	10000
1997	20102	C8172	10000
1998	20103	C8173	10000
1999	20104	C8174	10000
2000	20105	C8175	10000
2001	20106	C8176	10000
2002	20107	C8177	10000
2003	20108	C8178	10000
2004	20110	C8179	10000
2005	20111	C8171	10000
2006	20112	C8172	10000
2007	20113	C8173	10000
2008	20114	C8174	10000
2009	20115	C8175	10000
2010	20116	C8176	10000
2011	20117	C8177	10000
